Item_name,true_label,prediction,inference_time
DMK Power 4pcs AA Rechargeable 2800mAh 1.2V NiMH Low Self Discharge with 4 Independent Slot USB Charger for AA AAA NiMh Rechargeable Batteries,Electrical Supplies|Electrical Connection/Distribution,Electrical Supplies|General Electrical Hardware,2.4664276123046873
Universal Charger 18650 Battery Charger 4-Bay USB，Xkimos Li-Ion 3.7V Battery AA NIMH 1.2V Battery High Current 2A Charging Box，Red/Green Display (Non-Battery),Electrical Supplies|Electrical Connection/Distribution,Electrical Supplies|General Electrical Hardware,2.4664276123046873
"POWEROWL Rechargeable Battery AA with Charger, 8 Pcs AA Rechargeable Batteries 2800mAh Ni-MH Double A Batteries with Smart 4 Bay Battery Charger (USB Fast Charging, Independent Slot)",Electrical Supplies|Electrical Connection/Distribution,Electrical Supplies|General Electrical Hardware,2.4664276123046873
"100W Security Light, Portable Outdoor Camping Light",Electrical Supplies|Electrical Lighting,Electrical Supplies|Electrical Lighting,2.463978338241577
"Electric Lighting and Power Distribution: An Elementary Manual of Electrical Engineering, Volume 1",Electrical Supplies|Electrical Lighting,Electrical Supplies|Electrical Lighting,2.463978338241577
Stationary Steam Engines; Especially as Adapted to Electric Lighting Purposes,Electrical Supplies|Electrical Lighting,Electrical Supplies|Electrical Lighting,2.463978338241577
Electric Ship-Lighting: A Handbook On the Practical Fitting and Running of Ships' Electrical Plant,Electrical Supplies|Electrical Lighting,Electrical Supplies|Electrical Lighting,2.463978338241577
Electric Gas Lighting How to Install,Electrical Supplies|Electrical Lighting,Electrical Supplies|Electrical Lighting,2.463978338241577
LED Lighting Rope Cable Wire,Electrical Supplies|Electrical Lighting,Electrical Supplies|Electrical Lighting,2.4597498893737795
Manual Of Military Electric Lighting: War Office--1902,Electrical Supplies|Electrical Lighting,Electrical Supplies|Electrical Lighting,2.4597498893737795
"Portable LED Camping Light, Dimmable Outdoor String Lights with 5 Lighting Modes, Durable and Waterproof, USB-Powered Lights for Diwali, Ramadan, Camping, Yard, and Hiking Decoration (20 meters Cream)",Electrical Supplies|Electrical Lighting,Electrical Supplies|Electrical Lighting,2.4597498893737795
Outdoor Portable Mosquito Repellent,Electrical Supplies|Electrical Lighting,Healthcare|Health Treatments/Aids,2.4597498893737795
"The Glasgow Corporation Electric Lighting Order, 1890 And The General Electric Lighting Acts",Electrical Supplies|Electrical Lighting,Electrical Supplies|Electrical Lighting,2.4597498893737795
Storage Batteries; Incandescent Lighting; ARC Lighting; Interior Wiring; Modern Electric-Lighting Devices; Electric Signs; Electric Heating,Electrical Supplies|Electrical Lighting,Electrical Supplies|Electrical Lighting,2.462876033782959
"Computer Monitor Lamp,Monitor Lamp With Touch Sensor，With 3 Color Temperature Modes And 7 RGB Light Modes，USB LED Light for PC/Office/Gaming/Home",Electrical Supplies|Electrical Lighting,Home Appliances|Electrical Lighting,2.462876033782959
LED Roller Skate Shoes for Kids Boys Girls Light Up Fashion Sneakers Wheels Roller Shoes Wheeled USB Rechargealbe Hook&Loop,Electrical Supplies|Electrical Lighting,Clothing|Activewear,2.462876033782959
"12M Fairy Lights 2Pack, 120 LEDs Indoor Outdoor Copper Wire Battery Powered String, Decorative Fairy Lighting for Birthdays Parties Gardens Weddings, Warm White",Electrical Supplies|Electrical Lighting,Electrical Supplies|Electrical Lighting,2.462876033782959
Electric Lighting: Distributing System And Lamps,Electrical Supplies|Electrical Lighting,Electrical Supplies|Electrical Lighting,2.462876033782959
Traditional Decorative Picture Light - Antique Brass Finish,Electrical Supplies|Electrical Lighting,Electrical Supplies|Electrical Lighting,2.468091917037964
"Electric Wiring and Lighting ... Part I--Electric Wiring, Part II--Electric Lighting",Electrical Supplies|Electrical Lighting,Electrical Supplies|Electrical Cabling/Wiring,2.468091917037964
LE LED Camping Lamp,Electrical Supplies|Electrical Lighting,Electrical Supplies|Electrical Lighting,2.468091917037964
Benjamin Fluorescent Lighting Systems,Electrical Supplies|Electrical Lighting,Electrical Supplies|Electrical Lighting,2.468091917037964
"Electric Lighting, Tr. by R. Routledge",Electrical Supplies|Electrical Lighting,Electrical Supplies|Electrical Lighting,2.468091917037964
Azonee Cable Tidy Box Cable Management Box with Bamboo Lid Wall Mounted Cable Management Box Wire Management Hide And Conceal Extension Blocks And Electrical Cables for Home Office,Electrical Supplies|Electrical Cabling/Wiring,Electrical Supplies|Electrical Cabling/Wiring,2.467494821548462
"JZS Electrical Boxes,Junction Box Outdoor 3 Way Waterproof IP68 Electrical Cable Connector, M16 Wire Range(3.5-10mm),Suitable for Repair and Extend Power Cables,3 Way-5 Pin,Black",Electrical Supplies|Electrical Cabling/Wiring,Electrical Supplies|Electrical Cabling/Wiring,2.467494821548462
"Aukomer Compact Wire Conductor Compact Connectors 50 Pcs – Premium Quick Terminal Block, Lever-Nut Wire Connector & Terminal Conductor - Electric Cable Wire Quick Wiring Connector (2 in-2 out)",Electrical Supplies|Electrical Cabling/Wiring,Electrical Supplies|Electrical Cabling/Wiring,2.467494821548462
PEGANT 5 Way 5M Power Extension Cord 5 Universal Outlets Electrical Strip UK Plug 5 Meters Cable 250V 2500W Surge Protector (5 Way 5M),Electrical Supplies|Electrical Cabling/Wiring,Electrical Supplies|General Electrical Hardware,2.467494821548462
"Preciva Crimping Tool Kit with Insulated Electrical Connectors, 0.5-6mm² Ratchet Terminal Wire Crimper Plier, Cable Lug Plier with 700pcs 27 Types Butt Bullet Spade Fork Ring Connectors and Crimp Set",Electrical Supplies|Electrical Cabling/Wiring,Electrical Supplies|General Electrical Hardware,2.467494821548462
"AOTORUA 50FT 18/2 Gauge Red Black Cable Hookup Electrical Wire, 18AWG 2 Conductor 2 Color Flexible Parallel Zip Wire LED Strips Extension Cord 12V/24V DC Cable for LED Ribbon Lamp Tape Lighting",Electrical Supplies|Electrical Cabling/Wiring,Electrical Supplies|Electrical Cabling/Wiring,2.527258205413818
Reliable Electrical Single Core Round Earth Cable 2.5mm 1 Core Yellow Green Pvc Wire Copper Conductor Pvc Insulated Cable DIY Cable Customized Length Available (10Mtr),Electrical Supplies|Electrical Cabling/Wiring,Electrical Supplies|Electrical Cabling/Wiring,2.527258205413818
"Cableague 14AWG Speaker Wire,14 AWG Gauge Speaker Wire Cable 50Feet Great Use for Home Theater Speakers and Car Speakers",Electrical Supplies|Electrical Cabling/Wiring,Electrical Supplies|Electrical Cabling/Wiring,2.527258205413818
Crimping Tool Kit RJ11/RJ12/CAT5/CAT6/Cat5e Professional Computer Maintenance Lan Cable Tester Network Repair Tool Set Electrical Wire Crimper Stripper Cutter Screwdriver Crystal Connector Storage Bag,Electrical Supplies|Electrical Cabling/Wiring,Electrical Supplies|Electrical Cabling/Wiring,2.527258205413818
"TALITARE Zip Tie Adhesive Mounts Self Adhesive 3M Cable Tie Base Holders with Multi-Purpose Tie wire clips with screw hole,Anchor stick on wire holder with White and Black (600 Pack)",Electrical Supplies|Electrical Cabling/Wiring,Electrical Supplies|Electrical Cabling/Wiring,2.527258205413818
Tooweey 28AWG 8 Colors Silicone Electrical Wire Kit,Electrical Supplies|Electrical Cabling/Wiring,Electrical Supplies|Electrical Cabling/Wiring,2.464936542510986
Power Cable For Sony Playstation 4 (PRO),Electrical Supplies|Electrical Cabling/Wiring,Electrical Supplies|Electrical Cabling/Wiring,2.464936542510986
NOVOCE Winding Machine Photosynthetic Automatic for Nylon Cable Tie Electric Tie Coiler Bundle Wire Small Winding Machine LTZXJ5-30,Electrical Supplies|Electrical Cabling/Wiring,Electrical Supplies|Electrical Cabling/Wiring,2.464936542510986
uxwen 2 Prong Power Cable Cord,Electrical Supplies|Electrical Cabling/Wiring,Electrical Supplies|Electrical Cabling/Wiring,2.464936542510986
AMEERR Winding Machine Photosynthetic Automatic for Nylon Cable Tie Electric Tie Coiler Bundle Wire Small Winding Machine LTZXJ5-30,Electrical Supplies|Electrical Cabling/Wiring,Electrical Supplies|Electrical Cabling/Wiring,2.464936542510986
High-Tension Underground Electric Cables: A Practical Treatise for Engineers,Electrical Supplies|Electrical Cabling/Wiring,Electrical Supplies|Electrical Cabling/Wiring,2.4619486331939697
"WE EMPIRE Power Strip & Surge Protectors, Power Extension Lead Outlets, All in one Wall Plug Adapter with 4 (3.1A) USB Hub & 6 Gang Smart Electrical Sockets Power Extension (2 Meter)",Electrical Supplies|Electrical Cabling/Wiring,Home Appliances|General Electrical Hardware,2.4619486331939697
"Merriway BH01516 Single Core Round Earth Cable, 6491X 4.0mm Yellow & Green, 10 Metres (33 feet)",Electrical Supplies|Electrical Cabling/Wiring,Electrical Supplies|Electrical Cabling/Wiring,2.4619486331939697
"JHBHQKX Winding Machine Photosynthetic Automatic for Nylon Cable Tie Cable Tie Machine Electric Tie Coiler Cable Tie Machine Bundle Wire LTZXJ5-30 (Small type, [button], for diameter 5MM-30MM)",Electrical Supplies|Electrical Cabling/Wiring,Electrical Supplies|Electrical Cabling/Wiring,2.4619486331939697
Reliable Electrical Pvc Flexible Wire Power Cord,Electrical Supplies|Electrical Cabling/Wiring,Electrical Supplies|Electrical Cabling/Wiring,2.4619486331939697
