Item_name,true_label,prediction,inference_time
Cristiano Ronaldo CR7 Game On EDT Gift Set for Men 100ml + Shower Gel 150ml + Body Spray 150ml,Healthcare|Healthcare Variety Packs,Clothing|Activewear,2.4565227031707764
Pain Management Combo Pack,Healthcare|Healthcare Variety Packs,Healthcare|Health Treatments/Aids,2.5029861450195314
Diabetes Management Pack,Healthcare|Healthcare Variety Packs,Healthcare|Health Treatments/Aids,2.5029861450195314
Family First Aid Pack,Healthcare|Healthcare Variety Packs,Healthcare|Health Treatments/Aids,2.5029861450195314
Respiratory Care Kit,Healthcare|Healthcare Variety Packs,Healthcare|Health Treatments/Aids,2.5029861450195314
Hospital Stay Essentials Pack,Healthcare|Healthcare Variety Packs,Healthcare|Healthcare Variety Packs,2.5029861450195314
Basic Wound Care Kit,Healthcare|Healthcare Variety Packs,Healthcare|Health Treatments/Aids,2.464453029632568
Allergy Relief Variety Pack,Healthcare|Healthcare Variety Packs,Healthcare|Healthcare Variety Packs,2.464453029632568
Emergency Medical Kit,Healthcare|Healthcare Variety Packs,Healthcare|Health Treatments/Aids,2.464453029632568
Daily Wellness Essentials,Healthcare|Healthcare Variety Packs,Healthcare|Health Enhancement,2.464453029632568
Post-Surgery Recovery Pack,Healthcare|Healthcare Variety Packs,Healthcare|Health Treatments/Aids,2.464453029632568
Omron Nebulizer C28P,Healthcare|Medical Devices,Healthcare|Medical Devices,2.504847764968872
Welch Allyn Pocket LED Otoscope,Healthcare|Medical Devices,Healthcare|Medical Devices,2.504847764968872
Omron E3 Intense Pain Reliever,Healthcare|Medical Devices,Healthcare|Pharmaceutical Drugs,2.504847764968872
TensCare Perfect TENS Machine,Healthcare|Medical Devices,Healthcare|Medical Devices,2.504847764968872
Accu-Chek Active Glucose Meter,Healthcare|Medical Devices,Healthcare|Medical Devices,2.504847764968872
Omron C102 Total 2-in-1 Nebulizer & Nasal Shower,Healthcare|Medical Devices,Healthcare|Medical Devices,2.4792643547058106
Omron M2 Basic Blood Pressure Monitor,Healthcare|Medical Devices,Healthcare|Medical Devices,2.4792643547058106
Omron Digital Thermometer MC-343F,Healthcare|Medical Devices,Healthcare|Medical Devices,2.4792643547058106
Omron M2 Basic Blood Pressure Monitor,Healthcare|Medical Devices,Healthcare|Medical Devices,2.4792643547058106
Omron Wrist Blood Pressure Monitor RS2,Healthcare|Medical Devices,Healthcare|Medical Devices,2.4792643547058106
Omron CompAir C801 Nebulizer,Healthcare|Medical Devices,Healthcare|Medical Devices,2.476958703994751
iHealth No-Touch Forehead Thermometer,Healthcare|Medical Devices,Healthcare|Medical Devices,2.476958703994751
Beurer BM27 Upper Arm Blood Pressure Monitor,Healthcare|Medical Devices,Healthcare|Medical Devices,2.476958703994751
3M Littmann Classic III Stethoscope,Healthcare|Medical Devices,Healthcare|Medical Devices,2.476958703994751
Omron HeatTens Pain Reliever,Healthcare|Medical Devices,Healthcare|Health Treatments/Aids,2.476958703994751
Philips Respironics InnoSpire Essence Nebulizer,Healthcare|Medical Devices,Healthcare|Medical Devices,2.4699951171875
Beurer FT65 Multi-Functional Thermometer,Healthcare|Medical Devices,Healthcare|Medical Devices,2.4699951171875
Braun ThermoScan 7 Ear Thermometer,Healthcare|Medical Devices,Healthcare|Medical Devices,2.4699951171875
Beurer PO30 Pulse Oximeter,Healthcare|Medical Devices,Healthcare|Medical Devices,2.4699951171875
Rossmax Finger Pulse Oximeter SB100,Healthcare|Medical Devices,Healthcare|Medical Devices,2.4699951171875
Chloraseptic Sore Throat Spray 15ml,Healthcare|Pharmaceutical Drugs,Healthcare|Health Treatments/Aids,2.46620831489563
Panadol Advance 24 Tablets,Healthcare|Pharmaceutical Drugs,Healthcare|Pharmaceutical Drugs,2.46620831489563
Vicks Cough Syrup 100ml,Healthcare|Pharmaceutical Drugs,Healthcare|Health Treatments/Aids,2.46620831489563
Gaviscon Double Action Tablets 24s,Healthcare|Pharmaceutical Drugs,Healthcare|Health Treatments/Aids,2.46620831489563
Paracetamol 500mg Tablets 24s,Healthcare|Pharmaceutical Drugs,Healthcare|Pharmaceutical Drugs,2.46620831489563
Flutab Tablet 20 Pcs,Healthcare|Pharmaceutical Drugs,Healthcare|Pharmaceutical Drugs,2.461393928527832
Benadryl Allergy Relief Capsules 12s,Healthcare|Pharmaceutical Drugs,Healthcare|Pharmaceutical Drugs,2.461393928527832
Strepsils Honey & Lemon Lozenges 24s,Healthcare|Pharmaceutical Drugs,Healthcare|Health Treatments/Aids,2.461393928527832
Boots Sleepeaze Tablets 20s,Healthcare|Pharmaceutical Drugs,Healthcare|Health Treatments/Aids,2.461393928527832
Nurofen Cold & Flu Tablets 16s,Healthcare|Pharmaceutical Drugs,Healthcare|Pharmaceutical Drugs,2.461393928527832
Gaviscon Double Action Tablets 24s,Healthcare|Pharmaceutical Drugs,Healthcare|Health Treatments/Aids,2.465473461151123
Calpol Infant Suspension 100ml,Healthcare|Pharmaceutical Drugs,Healthcare|Health Treatments/Aids,2.465473461151123
Rennie Peppermint Tablets 48s,Healthcare|Pharmaceutical Drugs,Healthcare|Health Treatments/Aids,2.465473461151123
Dulcolax Tablets 30s,Healthcare|Pharmaceutical Drugs,Healthcare|Pharmaceutical Drugs,2.465473461151123
Otrivin Adult Nasal Spray 10ml,Healthcare|Pharmaceutical Drugs,Healthcare|Health Treatments/Aids,2.465473461151123
Boots Sleepeaze Tablets 20s,Healthcare|Pharmaceutical Drugs,Healthcare|Health Treatments/Aids,2.5255767822265627
Flutab Tablet 20 Pcs,Healthcare|Pharmaceutical Drugs,Healthcare|Pharmaceutical Drugs,2.5255767822265627
Ibuprofen 200mg Tablets 16s,Healthcare|Pharmaceutical Drugs,Healthcare|Pharmaceutical Drugs,2.5255767822265627
Lemsip Max Cold & Flu Sachets 10s,Healthcare|Pharmaceutical Drugs,Healthcare|Health Treatments/Aids,2.5255767822265627
Gaviscon Liquid 200ml,Healthcare|Pharmaceutical Drugs,Healthcare|Health Treatments/Aids,2.5255767822265627
Selovit E 10% Oral Solution,Healthcare|Veterinary Healthcare,Healthcare|Pharmaceutical Drugs,2.466648578643799
Vitamin C 100% Water Soluble Powder,Healthcare|Veterinary Healthcare,Healthcare|Health Enhancement,2.466648578643799
Amino-Vit Oral Solution,Healthcare|Veterinary Healthcare,Healthcare|Health Enhancement,2.466648578643799
ZINC CARE Ointment,Healthcare|Veterinary Healthcare,Healthcare|Health Treatments/Aids,2.466648578643799
Supervitamix – Plus Water Soluble Powder,Healthcare|Veterinary Healthcare,Healthcare|Health Enhancement,2.466648578643799
Lincospect Water,Healthcare|Veterinary Healthcare,Food/Beverage|Beverages,2.518746328353882
Mange Care Ointment,Healthcare|Veterinary Healthcare,Healthcare|Health Treatments/Aids,2.518746328353882
Wound Cure Powder,Healthcare|Veterinary Healthcare,Healthcare|Health Treatments/Aids,2.518746328353882
Erythromycin Water,Healthcare|Veterinary Healthcare,Healthcare|Pharmaceutical Drugs,2.518746328353882
Muco-CURE 1% Oral,Healthcare|Veterinary Healthcare,Healthcare|Health Treatments/Aids,2.518746328353882
Pharma Uro-Diuretic Water,Healthcare|Veterinary Healthcare,Healthcare|Pharmaceutical Drugs,2.4719399929046633
Vitamin AD3E 100 Oral Solution,Healthcare|Veterinary Healthcare,Healthcare|Health Enhancement,2.4719399929046633
Hepator Liquid Solution,Healthcare|Veterinary Healthcare,Healthcare|Health Treatments/Aids,2.4719399929046633
Odoroid Ointment,Healthcare|Veterinary Healthcare,Healthcare|Health Treatments/Aids,2.4719399929046633
Naturalax Liquid Solution,Healthcare|Veterinary Healthcare,Healthcare|Health Treatments/Aids,2.4719399929046633
Selovit E Water Soluble Powder,Healthcare|Veterinary Healthcare,Food/Beverage|Seasonings/Preservatives/Extracts,2.488502836227417
Mectin Oral,Healthcare|Veterinary Healthcare,Healthcare|Pharmaceutical Drugs,2.488502836227417
SELOVIT E 5% Oral Solution,Healthcare|Veterinary Healthcare,Healthcare|Pharmaceutical Drugs,2.488502836227417
VIT K3-B COMPLEX Plus,Healthcare|Veterinary Healthcare,Healthcare|Health Enhancement,2.488502836227417
ASPO C Water,Healthcare|Veterinary Healthcare,Food/Beverage|Beverages,2.488502836227417
womens French Terry Zip Hoodie - Solid Hooded Sweatshirt (pack of 5),Clothing|Clothing,Clothing|Activewear,2.4573049545288086
womens two piece sequins jacket dress Formal Dress,Clothing|Clothing,Clothing|Formal Dress,2.4573049545288086
"Goodern Women Muslim Hijab,Solid Color Scarf with Cap Instant Hijab Long Scarf Wrap Scarves Head Scarf,Adjustable Baseball Cap with Long Bubble Chiffon Scarf,Hat & Shawl All in One with Pearl Pins",Clothing|Clothing,Clothing|Clothing,2.4573049545288086
Women's Linen Tracksuit Set Casua Loose Solid Color Half Sleeve Cotton Linen Shirt & Pants 2 Piece Set White M,Clothing|Clothing,Clothing|Activewear,2.4573049545288086
Women's Stretch Lounge Sweatpants Travel Ankle Drawstring 7/8 Athletic Track Yoga Dress Pants,Clothing|Clothing,Clothing|Activewear,2.4573049545288086
Women's Spring Long Sleeeve Tiered Denim Dress Summer Flowy A-Line Maxi Long Tunic Dress,Clothing|Clothing,Clothing|Clothing,2.4511573791503904
Women's Short Flutter Sleeve Faux Wrap Midi Dress,Clothing|Clothing,Clothing|Clothing,2.4511573791503904
womens Emelienne Dress in True Black Dress,Clothing|Clothing,Clothing|Clothing,2.4511573791503904
Women Knitted Sweater Knee Length Dress With Button Detail,Clothing|Clothing,Clothing|Clothing,2.4511573791503904
Women’s Wireless Racerback Sports Bra,Clothing|Clothing,Clothing|Activewear,2.4511573791503904
womens Solana Off Shoulder Midi Dress Special Occasion Dress (pack of 1),Clothing|Clothing,Clothing|Clothing,2.4855350494384765
"Lady Women Lace Sleeveless Midi Dress Ladies Evening Party Dress Satin Dress Short (Pink,XX-Large)",Clothing|Clothing,Clothing|Clothing,2.4855350494384765
Women's High Waisted Leggings 7/8 Length Yoga Pants,Clothing|Clothing,Clothing|Activewear,2.4855350494384765
"Women's Casual Dress for Women, Chiffon Beach Dresses, V-Neck Flower Print Short Sleeves",Clothing|Clothing,Clothing|Clothing,2.4855350494384765
Women's Summer Tops 3/4 Sleeve Round Neck Tshirts Cute Tunic Loose Fit Pullover Blouses & Basic Tees,Clothing|Clothing,Clothing|Clothing,2.4855350494384765
Womens Long Sleeve T Shirts Basic V Neck Tops Casual Tees Spring Blouses Loose Fit Pullover,Clothing|Clothing,Clothing|Clothing,2.55151047706604
Women's Gingham Checks Ruffled Peter Pan Collar 1960s Mini Dress,Clothing|Clothing,Clothing|Clothing,2.55151047706604
Thanksgiving Shirt for Women V Neck Thankful Graphic Long Sleeve Shirt Fall Casual Loose Blouse Tee Top,Clothing|Clothing,Clothing|Clothing,2.55151047706604
Womens Fleece Graphic Baggy Jogger,Clothing|Clothing,Clothing|Activewear,2.55151047706604
Women's Bee Kind T-Shirt Casual Round Neck Short Sleeve Tunic Tops Bee Graphic Pullover Tees Blouse for Outdoor Summer,Clothing|Clothing,Clothing|Clothing,2.55151047706604
Splash Intimates Floral Print Nightdress,Clothing|Sleepwear,Clothing|Sleepwear,2.4779593467712404
Ginger Graphic Nightwear T-Shirt And Pyjama Set,Clothing|Sleepwear,Clothing|Sleepwear,2.4779593467712404
Deiji Studios Squared Dress in Organic-cotton,Clothing|Sleepwear,Clothing|Clothing,2.4779593467712404
Styli Lace Trim Robe,Clothing|Sleepwear,Clothing|Sleepwear,2.4779593467712404
Deiji Studios Tie-split Shirt & Pants Set in Organic-cotton,Clothing|Sleepwear,Clothing|Clothing,2.4779593467712404
DUNISO 2-Piece Women's Soft Pajamas Set,Clothing|Sleepwear,Clothing|Sleepwear,2.4593489170074463
PANGAIA 365 Pyjama Top & Shorts Set in Organic Cotton,Clothing|Sleepwear,Clothing|Sleepwear,2.4593489170074463
Deiji Studios Pocket Shirt & Pants Set in Organic Cotton,Clothing|Sleepwear,Clothing|Clothing,2.4593489170074463
Deiji Studios Stripe Pocket Shirt in Wool,Clothing|Sleepwear,Clothing|Clothing,2.4593489170074463
Deiji Studios 03 Shirt & Pants Set in Organic-cotton,Clothing|Sleepwear,Clothing|Clothing,2.4593489170074463
Deiji Studios Babylock Top & Shorts Set in Linen,Clothing|Sleepwear,Clothing|Clothing,2.45643835067749
mens Jersey Knit Sleep Pant Pajama Bottom (pack of 1),Clothing|Sleepwear,Clothing|Sleepwear,2.45643835067749
Deiji Studios Fold Pants in Linen,Clothing|Sleepwear,Clothing|Clothing,2.45643835067749
Versace Baroque Bathrobe in Cotton,Clothing|Sleepwear,Clothing|Sleepwear,2.45643835067749
Pajamas Sets for Women Soft Long Sleeve Pjs Top and Pants with Pocket 2 Piece Ladies Loungewear,Clothing|Sleepwear,Clothing|Sleepwear,2.45643835067749
Navy Blue Coffee Club Short Sleeve Flannel 100% Cotton Pyjamas,Clothing|Sleepwear,Clothing|Sleepwear,2.462311124801636
Deiji Studios Stripe Longline Shorts in Wool,Clothing|Sleepwear,Clothing|Clothing,2.462311124801636
Eberjey Gisele Printed Short Pyjama Set in TENCEL™ Modal,Clothing|Sleepwear,Clothing|Sleepwear,2.462311124801636
Trendyol Satin Pyjama Set,Clothing|Sleepwear,Clothing|Sleepwear,2.462311124801636
Deiji Studios Ease Stripe Pants in Organic Cotton-poplin,Clothing|Sleepwear,Clothing|Clothing,2.462311124801636
Women Jumpsuit,Clothing|Swimwear,Clothing|Clothing,2.4560094356536863
"Qiufuyouny Bikini Summer Style Ruffled Bikini Two Piece Women's Swimwear Sexy Open Back Strap Beachwear (Color : Blue, Size : L)",Clothing|Swimwear,Clothing|Swimwear,2.4560094356536863
Swimsuits for Women Two Piece Bathing Suits Floral Print Swimwear with Shorts Tummy Control Swimming Suits,Clothing|Swimwear,Clothing|Swimwear,2.4560094356536863
Jeans Men Regular Fit Solid Chino Pant,Clothing|Swimwear,Clothing|Clothing,2.4560094356536863
"Rash Guard Swimsuit Short Sleeve Surfing Suit Modest Swimwear for Women Burkini Beachwear Modesty Swimming Costume (Color : J4, Size : XX-Large)",Clothing|Swimwear,Clothing|Swimwear,2.4560094356536863
Women's High Waisted Swim Shorts Tummy Control Board Shorts for women,Clothing|Swimwear,Clothing|Swimwear,2.4611611366271973
"Bikini Set Pool Party Swimsuit Double Up Tankinis Swimwear for Women (Color : Dark Blue, Size : Medium)",Clothing|Swimwear,Clothing|Swimwear,2.4611611366271973
Women Bikini Sets Two Piece Bathing Suit,Clothing|Swimwear,Clothing|Swimwear,2.4611611366271973
Women Langärmliger Colourblock Badeanzug mit Reißverschluss Einteiler Fitnessschwimmen One Piece Swimsuit,Clothing|Swimwear,Clothing|Swimwear,2.4611611366271973
"Bikini Set Beachwear Swimsuit Double Up Tankinis Swimwear for Women (Color : Dark Blue, Size : Medium)",Clothing|Swimwear,Clothing|Swimwear,2.4611611366271973
"Bikini Set Beachwear Swimsuit Double Up Tankinis Swimwear for Women (Color : Pink, Size : Medium)",Clothing|Swimwear,Clothing|Swimwear,2.4581889152526855
Modest Swimwear for Women Muslim Swimsuits Full Body Islamic Burkini Sport Long Sleeves Swimsuit,Clothing|Swimwear,Clothing|Swimwear,2.4581889152526855
Beach Swimsuit Swimwear for Women Summer Soft Swimsuit Bikini Tankini,Clothing|Swimwear,Clothing|Swimwear,2.4581889152526855
"Lady Swimwear Fish Scale Triangle Sling Shine One Piece Suits Costume (Color : Light Green, Size : XXX-Large)",Clothing|Swimwear,Clothing|Swimwear,2.4581889152526855
Modest Muslim Swimwear for Women Full Cover Swimming Burkini,Clothing|Swimwear,Clothing|Swimwear,2.4581889152526855
Boyshorts Set Bikini Printed Top Flounce Swimwear Women Swimwears Tankinis Set Swimwear Top,Clothing|Swimwear,Clothing|Swimwear,2.607516384124756
"SUINING Women's Swimsuit Womens Swimwear Full Body Rash Guard Long Sleeve Long Leg Swimwear with SwimSkirt Set (Color : S2, Size : 5XL)",Clothing|Swimwear,Clothing|Swimwear,2.607516384124756
"PddXc Swimwear Ladies One Piece Swimwear Ladies Floral Print Short Sleeve Ladies Swimwear Summer Swimwear (Color : A, Size : Lcode)",Clothing|Swimwear,Clothing|Swimwear,2.607516384124756
Summer Floral Loose Caftan Boho Beach Bikini Cover Up Dress Plus Size Robe for Women,Clothing|Swimwear,Clothing|Swimwear,2.607516384124756
Womens Swimsuit Coverup Crochet Bathing Suit Cover Up,Clothing|Swimwear,Clothing|Swimwear,2.607516384124756
Ariston 9 kg Front Load Washing Machine with Quick Wash Cycle | Model No NLM11946WCA60HZ with 2 Years Warranty,Home Appliances|Major Domestic Appliances,Home Appliances|Major Domestic Appliances,2.4678572177886964
FouncY Household small double-layer baking multi-function fully automatic small oven mini electric oven pizza oven,Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4678572177886964
O2 12 kg Automatic Top Loading Washing Machine with High Efficiency| Model No OTL120 with 2 Years Warranty,Home Appliances|Major Domestic Appliances,Home Appliances|Major Domestic Appliances,2.4678572177886964
Nikai 199 Liter 7 Cubic Feet Chest Freezer with Adjustable Thermostat| Model No NCF275N23W with 2 Years Warranty,Home Appliances|Major Domestic Appliances,Home Appliances|Major Domestic Appliances,2.4678572177886964
"Front Load Washer Door Prop, Magnetic Suction Cup Washing Machine Door Holder, Flexible Dryer Door Stand, Keep Washer Dryer Door Open to Keep Dry and Prevent Odors,Washing Machine Buddy Avoiding Damp",Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4678572177886964
Admiral 7 kg Top Load Washing Machine with Fuzzy Logic| Model No ADTW8XUSCQ with 2 Years Warranty,Home Appliances|Major Domestic Appliances,Home Appliances|Major Domestic Appliances,2.474395513534546
Hitachi 13 kg Washing Machine with Twin Tub | Model No PS-1305FJ 2206A WH with 2 Years Warranty,Home Appliances|Major Domestic Appliances,Home Appliances|Major Domestic Appliances,2.474395513534546
HAAM Microwave With Grill - 30 Liters - 900 Watts - Black - HM30BGMW20,Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,2.474395513534546
"Countertop Microwave Oven with Compact Size, Position-Memory Turntable, Sound on/Off Button, Custom Cooking Mode, 20L,700W, White",Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,2.474395513534546
"Lg Neochef Microwave 25L, Black, Mh6595Dis, min 2 yrs warranty",Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,2.474395513534546
"Sorandy 7L Automatic Washing Machine with Drying, Portable Washing Machine, Mini Washing Machine for Underwear Socks Baby Clothes Towels, Small Washing Machine for RV (#1)",Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,2.465872573852539
"Nikai 120 Liter Display Refrigerator, Fast Cooling, Easy Removable Shelves, With Lock & Key, 120 L, NSF160K",Home Appliances|Major Domestic Appliances,Home Appliances|Major Domestic Appliances,2.465872573852539
"8L Portable Washing Machine | Foldable Mini Washing Machine | Mini Washing Machine Half Automatic Small Washer | with 3 Modes Deep Cleaning for Underwear | Baby Clothes, or Small Items",Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,2.465872573852539
Ysislybin 2-N-1 Ozone Generator And Ionic Air Purifier,Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,2.465872573852539
"CARE + PROTECT Standard Stacking Kit for Washing Machines and Dryers, Suitable for Washing Machines with Depths of 47-60 cm, ONLY Compatible with Candy, Hoover, Baumatic Dryers with Depth 58cm",Home Appliances|Major Domestic Appliances,Home Appliances|Major Domestic Appliances,2.465872573852539
"Air Purifier Eliminate Cooking, Tobacco Smells And Unpleasant Odors",Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4919691562652586
"FouncY Brushed Stainless Steel, Desktop Electric Oven, Large Oven, Silver, Stainless Steel",Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4919691562652586
Spider Thermo Electric Cooler & Warmer 16 L Car Refrigerator 16L - BS-1016 - ترمس ثلاجه,Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4919691562652586
"DMG Portable Washing Machine, Mini Foldable Washing Machine, 10L Large Capacity Mini Washer and Dryer, Blue Light Disinfection, Suitable for Travel, Apartment, Baby Clothes, Socks, Underwear (Green)",Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4919691562652586
Arrow 10 kg Front Loading Washing Machine Washing with 6 kg Drying | Model No RO-10FWMS with 2 Years Warranty,Home Appliances|Major Domestic Appliances,Home Appliances|Major Domestic Appliances,2.4919691562652586
Jafända Air Purifier for Home Bedroom,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.490043783187866
"Swan ST14062N 2 Slice Toaster, Polished Stainless Steel, 925W",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.490043783187866
RAZOJESS Digital BPA Free 2L Automatic Program Professional Commercial Blender Mixer Juicer Food Processor Ice Smoothies,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.490043783187866
"OMMO Blender 1800W, Professional High Speed Countertop Blender",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.490043783187866
MOOKA Air Purifiers for Home Large Room,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.490043783187866
Black+Decker 19 Liter Multifunction Toaster Oven,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4568416118621825
"COMFEE' Rice Cooker, Slow Cooker, Steamer, Stewpot, Sauté All in One",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4568416118621825
Feller Germany 1000W 6L Electric Pressure Cooker,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4568416118621825
Hamilton Beach Portable 7 Quart Programmable Slow Cooker,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4568416118621825
Quest 4 Slice Toaster Black - Extra Wide Long Slots for Crumpets and Bagels - 6 Settings - Reheat and Defrost,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4568416118621825
"Laughhe 4 Slice Folding Toaster for Camping, Portable Stainless Steel Toaster with Folding Stand, Porous Bread Toast Tray, Outdoor Gas Stove",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4678853034973143
Honeywell Premium Air Purifier - True HEPA,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4678853034973143
Russell Hobbs MaxiCook Searing Slowcooker 6 L,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4678853034973143
AKT Xiaomi Mi Air Purifier,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4678853034973143
"Proctor Silex Simplicity 4-in-1 Electric Pressure Cooker, 3 Quart",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4678853034973143
VCFDZCFD Portable Mini Blender Mini Household Fruit Juicer Easy To Clean,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4673574447631834
"Excefore Desktop Fan, 6-Inch Quiet Portable Table Fan with 3 Speeds, Strong Airflow, Desk and Wall Mount Fan, 360° Rotate Personal Cooling Fan for Bedroom, Home, Office, Travel, White",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4673574447631834
RAZOJESS 0.8L Automatic Soy Milk Machine Electric Fruit Maker Juicer,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4673574447631834
Uncanny Brands Star Wars Darth Vader Halo Toaster - Lights-Up and Makes Lightsaber Sounds,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4673574447631834
STARGOLD 600W 4-in-1 Juicer Blender with Grinder Mill,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4673574447631834
LATT-LIV Juicers - New MD-100 Original Juice Machine Slowly Spee'd Fruit Soymilk Tofu Multifunction Juice Maker Mini Fully Automatic Juicer (Re'd US),Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.476589250564575
"RSPPPJQ Commercial Juice,Extractor Heavy Duty Juicer, Juicing both Fruit and Vegetable, for juice shops, restaurants, hotels",Home Appliances|Small Domestic Appliances,Food/Beverage|Beverages,2.476589250564575
"NB Juice Extractor Machines, Wide Feed Chute for Whole Fruit Vegetable,2 Speed Juicer Machines Fast Extract, Anti-Drip Function, Easy To Clean, Non-Slip Feet, Red Laydies",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.476589250564575
"NB Slow Juicer, Slow Masticating Juicer Machine with Big Wide 80mm Chute, Cold Press Juicer for Nutrient Fruits and Vegetables, Juicer Machine BPA-Free, Easy to Clean Laydies",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.476589250564575
NB Juicer Machines Slow Masticating Juicers for Higher Juice Yield Reverse Function Easy to Clean BPA Free Black Laydies,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.476589250564575
"TYLC Juicer Machine, Stainless Steel Compact Extractor Wide Mouth Centrifugal Juicer, Easy to Clean, for Fruit and Vegetable, for Home Shop User, 450W",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.484718370437622
"MZFCM Fruit Press Crusher, Manual Hydraulic Press, Press Juicer, 12 L/3.17 Gallon, 22 L/5.8 Gallon, 36 L/9.5 Gallon, For Juice Making,22L",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.484718370437622
NB Juicer Machine Wide Mouth Juice Extractor Juicers for Whole Fruit and Vegetable Easy to Clean Quieter Motor Higher Juice and Nutrition Yield Food-Grade Material Laydies,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.484718370437622
"NB Juicer Machines, Slow Masticating Juicer Extractor 95% Juice Yield & Pure Juice,Easy to Clean, Quiet Motor, Cold Press Juicer, Slow Juicer Machines for Vegetable and Fruit Laydies",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.484718370437622
Mastrad A33309 Citrus Juicer,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.484718370437622
"YiLn 300W 220V Electric Juicer, Stainless Steel Juicers Whole Fruit Vegetable Food-Blender Mixer Extractor Machine 2 Speed Adjustment",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4770839691162108
"Juicer, Multifunction Mini Cold-Pressed Slow-Speed Chewing Juice Machine, Automatic Separation of Slag Juice, 98% High Juice Yield, Reverse Function, BPA-Free, for Fruits & Veg (Color : Red) Laydies",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4770839691162108
"Electric Centrifugal Juicers, Household Fully Automatic Fruit And Vegetable Juice Machine, Stainless Steel Citrus Extractor, High Juice Yield Compact Juicer Extractor, Easy Clean, for Orange Lemon",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4770839691162108
TAYOTTE 4 rollers stainless steel Electric sugarcane juicer Machine sugar cane juicer or,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4770839691162108
300ML Mini Household Electric Juicer Automatic Soybeans Milk Maker Machine with Heating Function Dry Grinder (B),Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4770839691162108
"WUSFAR 200W 40RPM Stainless Steel Masticating Slow Auger Juicer, 220V Fruit and Vegetable Juice Extractor Compact Cold Press Juicer Machine",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.469526433944702
