Item_name,true_label,prediction,inference_time
Newborn Baby Care Kit,Healthcare|Healthcare Variety Packs,Healthcare|Healthcare Variety Packs,4.353649711608886
Travel Health Kit,Healthcare|Healthcare Variety Packs,Healthcare|Healthcare Variety Packs,4.353649711608886
Cristiano Ronaldo CR7 Game On EDT Gift Set for Men 100ml + Shower Gel 150ml + Body Spray 150ml,Healthcare|Healthcare Variety Packs,Clothing|None,4.353649711608886
Pain Management Combo Pack,Healthcare|Healthcare Variety Packs,Healthcare|Healthcare Variety Packs,4.322530269622803
Diabetes Management Pack,Healthcare|Healthcare Variety Packs,Healthcare|Healthcare Variety Packs,4.322530269622803
Family First Aid Pack,Healthcare|Healthcare Variety Packs,Healthcare|Healthcare Variety Packs,4.322530269622803
Respiratory Care Kit,Healthcare|Healthcare Variety Packs,Healthcare|Medical Devices,4.322530269622803
Hospital Stay Essentials Pack,Healthcare|Healthcare Variety Packs,Healthcare|Healthcare Variety Packs,4.322530269622803
Basic Wound Care Kit,Healthcare|Healthcare Variety Packs,Healthcare|Healthcare Variety Packs,4.351207971572876
Allergy Relief Variety Pack,Healthcare|Healthcare Variety Packs,Healthcare|Healthcare Variety Packs,4.351207971572876
Emergency Medical Kit,Healthcare|Healthcare Variety Packs,Healthcare|Healthcare Variety Packs,4.351207971572876
Daily Wellness Essentials,Healthcare|Healthcare Variety Packs,Healthcare|Health Enhancement,4.351207971572876
Post-Surgery Recovery Pack,Healthcare|Healthcare Variety Packs,Healthcare|Healthcare Variety Packs,4.351207971572876
Omron Nebulizer C28P,Healthcare|Medical Devices,Healthcare|Medical Devices,4.326118326187133
Welch Allyn Pocket LED Otoscope,Healthcare|Medical Devices,Healthcare|Medical Devices,4.326118326187133
Omron E3 Intense Pain Reliever,Healthcare|Medical Devices,Healthcare|Pharmaceutical Drugs,4.326118326187133
TensCare Perfect TENS Machine,Healthcare|Medical Devices,Healthcare|Medical Devices,4.326118326187133
Accu-Chek Active Glucose Meter,Healthcare|Medical Devices,Healthcare|Medical Devices,4.326118326187133
Omron C102 Total 2-in-1 Nebulizer & Nasal Shower,Healthcare|Medical Devices,Healthcare|Medical Devices,4.338018894195557
Omron M2 Basic Blood Pressure Monitor,Healthcare|Medical Devices,Healthcare|Medical Devices,4.338018894195557
Omron Digital Thermometer MC-343F,Healthcare|Medical Devices,Healthcare|Medical Devices,4.338018894195557
Omron M2 Basic Blood Pressure Monitor,Healthcare|Medical Devices,Healthcare|Medical Devices,4.338018894195557
Omron Wrist Blood Pressure Monitor RS2,Healthcare|Medical Devices,Healthcare|Medical Devices,4.338018894195557
Omron CompAir C801 Nebulizer,Healthcare|Medical Devices,Healthcare|Medical Devices,4.359309244155884
iHealth No-Touch Forehead Thermometer,Healthcare|Medical Devices,Healthcare|Medical Devices,4.359309244155884
Beurer BM27 Upper Arm Blood Pressure Monitor,Healthcare|Medical Devices,Healthcare|Medical Devices,4.359309244155884
3M Littmann Classic III Stethoscope,Healthcare|Medical Devices,Healthcare|Medical Devices,4.359309244155884
Omron HeatTens Pain Reliever,Healthcare|Medical Devices,Healthcare|Health Treatments/Aids,4.359309244155884
Philips Respironics InnoSpire Essence Nebulizer,Healthcare|Medical Devices,Healthcare|Medical Devices,4.334936428070068
Beurer FT65 Multi-Functional Thermometer,Healthcare|Medical Devices,Healthcare|Medical Devices,4.334936428070068
Braun ThermoScan 7 Ear Thermometer,Healthcare|Medical Devices,Healthcare|Medical Devices,4.334936428070068
Beurer PO30 Pulse Oximeter,Healthcare|Medical Devices,Healthcare|Medical Devices,4.334936428070068
Rossmax Finger Pulse Oximeter SB100,Healthcare|Medical Devices,Healthcare|Medical Devices,4.334936428070068
Chloraseptic Sore Throat Spray 15ml,Healthcare|Pharmaceutical Drugs,Healthcare|Health Treatments/Aids,4.365660715103149
Panadol Advance 24 Tablets,Healthcare|Pharmaceutical Drugs,Healthcare|Pharmaceutical Drugs,4.365660715103149
Vicks Cough Syrup 100ml,Healthcare|Pharmaceutical Drugs,Healthcare|Pharmaceutical Drugs,4.365660715103149
Gaviscon Double Action Tablets 24s,Healthcare|Pharmaceutical Drugs,Healthcare|Pharmaceutical Drugs,4.365660715103149
Paracetamol 500mg Tablets 24s,Healthcare|Pharmaceutical Drugs,Healthcare|Pharmaceutical Drugs,4.365660715103149
Flutab Tablet 20 Pcs,Healthcare|Pharmaceutical Drugs,Healthcare|Pharmaceutical Drugs,4.356811380386352
Benadryl Allergy Relief Capsules 12s,Healthcare|Pharmaceutical Drugs,Healthcare|Pharmaceutical Drugs,4.356811380386352
Strepsils Honey & Lemon Lozenges 24s,Healthcare|Pharmaceutical Drugs,Healthcare|Health Treatments/Aids,4.356811380386352
Boots Sleepeaze Tablets 20s,Healthcare|Pharmaceutical Drugs,Healthcare|Pharmaceutical Drugs,4.356811380386352
Nurofen Cold & Flu Tablets 16s,Healthcare|Pharmaceutical Drugs,Healthcare|Pharmaceutical Drugs,4.356811380386352
Gaviscon Double Action Tablets 24s,Healthcare|Pharmaceutical Drugs,Healthcare|Health Treatments/Aids,4.36446623802185
Calpol Infant Suspension 100ml,Healthcare|Pharmaceutical Drugs,Healthcare|Pharmaceutical Drugs,4.36446623802185
Rennie Peppermint Tablets 48s,Healthcare|Pharmaceutical Drugs,Healthcare|Pharmaceutical Drugs,4.36446623802185
Dulcolax Tablets 30s,Healthcare|Pharmaceutical Drugs,Healthcare|Pharmaceutical Drugs,4.36446623802185
Otrivin Adult Nasal Spray 10ml,Healthcare|Pharmaceutical Drugs,Healthcare|Pharmaceutical Drugs,4.36446623802185
Boots Sleepeaze Tablets 20s,Healthcare|Pharmaceutical Drugs,Healthcare|Pharmaceutical Drugs,4.3543249607086185
Flutab Tablet 20 Pcs,Healthcare|Pharmaceutical Drugs,Healthcare|Pharmaceutical Drugs,4.3543249607086185
Ibuprofen 200mg Tablets 16s,Healthcare|Pharmaceutical Drugs,Healthcare|Pharmaceutical Drugs,4.3543249607086185
Lemsip Max Cold & Flu Sachets 10s,Healthcare|Pharmaceutical Drugs,Healthcare|Health Treatments/Aids,4.3543249607086185
Gaviscon Liquid 200ml,Healthcare|Pharmaceutical Drugs,Healthcare|Pharmaceutical Drugs,4.3543249607086185
Selovit E 10% Oral Solution,Healthcare|Veterinary Healthcare,Healthcare|Pharmaceutical Drugs,4.345373964309692
Vitamin C 100% Water Soluble Powder,Healthcare|Veterinary Healthcare,Healthcare|Health Enhancement,4.345373964309692
Amino-Vit Oral Solution,Healthcare|Veterinary Healthcare,Healthcare|Health Treatments/Aids,4.345373964309692
ZINC CARE Ointment,Healthcare|Veterinary Healthcare,Healthcare|Health Treatments/Aids,4.345373964309692
Supervitamix – Plus Water Soluble Powder,Healthcare|Veterinary Healthcare,Food/Beverage|Seasonings/Preservatives/Extracts,4.345373964309692
Lincospect Water,Healthcare|Veterinary Healthcare,Food/Beverage|Beverages,4.327159023284912
Mange Care Ointment,Healthcare|Veterinary Healthcare,Healthcare|Health Treatments/Aids,4.327159023284912
Wound Cure Powder,Healthcare|Veterinary Healthcare,Healthcare|Health Treatments/Aids,4.327159023284912
Erythromycin Water,Healthcare|Veterinary Healthcare,Healthcare|Pharmaceutical Drugs,4.327159023284912
Muco-CURE 1% Oral,Healthcare|Veterinary Healthcare,Healthcare|Pharmaceutical Drugs,4.327159023284912
Pharma Uro-Diuretic Water,Healthcare|Veterinary Healthcare,Healthcare|Pharmaceutical Drugs,4.322063302993774
Vitamin AD3E 100 Oral Solution,Healthcare|Veterinary Healthcare,Healthcare|Health Enhancement,4.322063302993774
Hepator Liquid Solution,Healthcare|Veterinary Healthcare,Healthcare|Pharmaceutical Drugs,4.322063302993774
Odoroid Ointment,Healthcare|Veterinary Healthcare,Healthcare|Pharmaceutical Drugs,4.322063302993774
Naturalax Liquid Solution,Healthcare|Veterinary Healthcare,Healthcare|Pharmaceutical Drugs,4.322063302993774
Selovit E Water Soluble Powder,Healthcare|Veterinary Healthcare,Healthcare|Health Treatments/Aids,4.342200088500976
Mectin Oral,Healthcare|Veterinary Healthcare,Healthcare|Pharmaceutical Drugs,4.342200088500976
SELOVIT E 5% Oral Solution,Healthcare|Veterinary Healthcare,Healthcare|Pharmaceutical Drugs,4.342200088500976
VIT K3-B COMPLEX Plus,Healthcare|Veterinary Healthcare,Healthcare|Pharmaceutical Drugs,4.342200088500976
ASPO C Water,Healthcare|Veterinary Healthcare,Food/Beverage|Beverages,4.342200088500976
womens French Terry Zip Hoodie - Solid Hooded Sweatshirt (pack of 5),Clothing|Clothing,Clothing|Activewear,4.346653890609741
womens two piece sequins jacket dress Formal Dress,Clothing|Clothing,Clothing|Clothing,4.346653890609741
"Goodern Women Muslim Hijab,Solid Color Scarf with Cap Instant Hijab Long Scarf Wrap Scarves Head Scarf,Adjustable Baseball Cap with Long Bubble Chiffon Scarf,Hat & Shawl All in One with Pearl Pins",Clothing|Clothing,Clothing|Clothing,4.346653890609741
Women's Linen Tracksuit Set Casua Loose Solid Color Half Sleeve Cotton Linen Shirt & Pants 2 Piece Set White M,Clothing|Clothing,Clothing|Clothing,4.346653890609741
Women's Stretch Lounge Sweatpants Travel Ankle Drawstring 7/8 Athletic Track Yoga Dress Pants,Clothing|Clothing,Clothing|Activewear,4.346653890609741
Women's Spring Long Sleeeve Tiered Denim Dress Summer Flowy A-Line Maxi Long Tunic Dress,Clothing|Clothing,Clothing|Clothing,4.330873489379883
Women's Short Flutter Sleeve Faux Wrap Midi Dress,Clothing|Clothing,Clothing|Clothing,4.330873489379883
womens Emelienne Dress in True Black Dress,Clothing|Clothing,Clothing|Clothing,4.330873489379883
Women Knitted Sweater Knee Length Dress With Button Detail,Clothing|Clothing,Clothing|Clothing,4.330873489379883
Women’s Wireless Racerback Sports Bra,Clothing|Clothing,Clothing|Activewear,4.330873489379883
womens Solana Off Shoulder Midi Dress Special Occasion Dress (pack of 1),Clothing|Clothing,Clothing|Clothing,4.327390813827515
"Lady Women Lace Sleeveless Midi Dress Ladies Evening Party Dress Satin Dress Short (Pink,XX-Large)",Clothing|Clothing,Clothing|Clothing,4.327390813827515
Women's High Waisted Leggings 7/8 Length Yoga Pants,Clothing|Clothing,Clothing|Activewear,4.327390813827515
"Women's Casual Dress for Women, Chiffon Beach Dresses, V-Neck Flower Print Short Sleeves",Clothing|Clothing,Clothing|Clothing,4.327390813827515
Women's Summer Tops 3/4 Sleeve Round Neck Tshirts Cute Tunic Loose Fit Pullover Blouses & Basic Tees,Clothing|Clothing,Clothing|Clothing,4.327390813827515
Womens Long Sleeve T Shirts Basic V Neck Tops Casual Tees Spring Blouses Loose Fit Pullover,Clothing|Clothing,Clothing|Clothing,4.340243482589722
Women's Gingham Checks Ruffled Peter Pan Collar 1960s Mini Dress,Clothing|Clothing,Clothing|Clothing,4.340243482589722
Thanksgiving Shirt for Women V Neck Thankful Graphic Long Sleeve Shirt Fall Casual Loose Blouse Tee Top,Clothing|Clothing,Clothing|Clothing,4.340243482589722
Womens Fleece Graphic Baggy Jogger,Clothing|Clothing,Clothing|Activewear,4.340243482589722
Women's Bee Kind T-Shirt Casual Round Neck Short Sleeve Tunic Tops Bee Graphic Pullover Tees Blouse for Outdoor Summer,Clothing|Clothing,Clothing|Clothing,4.340243482589722
Splash Intimates Floral Print Nightdress,Clothing|Sleepwear,Clothing|Sleepwear,4.3234655380249025
Ginger Graphic Nightwear T-Shirt And Pyjama Set,Clothing|Sleepwear,Clothing|Sleepwear,4.3234655380249025
Deiji Studios Squared Dress in Organic-cotton,Clothing|Sleepwear,Clothing|Clothing,4.3234655380249025
Styli Lace Trim Robe,Clothing|Sleepwear,Clothing|Sleepwear,4.3234655380249025
Deiji Studios Tie-split Shirt & Pants Set in Organic-cotton,Clothing|Sleepwear,Clothing|Clothing,4.3234655380249025
DUNISO 2-Piece Women's Soft Pajamas Set,Clothing|Sleepwear,Clothing|Sleepwear,4.344177627563477
PANGAIA 365 Pyjama Top & Shorts Set in Organic Cotton,Clothing|Sleepwear,Clothing|Sleepwear,4.344177627563477
Deiji Studios Pocket Shirt & Pants Set in Organic Cotton,Clothing|Sleepwear,Clothing|Clothing,4.344177627563477
Deiji Studios Stripe Pocket Shirt in Wool,Clothing|Sleepwear,Clothing|Clothing,4.344177627563477
Deiji Studios 03 Shirt & Pants Set in Organic-cotton,Clothing|Sleepwear,Clothing|Clothing,4.344177627563477
Deiji Studios Babylock Top & Shorts Set in Linen,Clothing|Sleepwear,Clothing|Clothing,4.333695411682129
mens Jersey Knit Sleep Pant Pajama Bottom (pack of 1),Clothing|Sleepwear,Clothing|Sleepwear,4.333695411682129
Deiji Studios Fold Pants in Linen,Clothing|Sleepwear,Clothing|Clothing,4.333695411682129
Versace Baroque Bathrobe in Cotton,Clothing|Sleepwear,Clothing|Sleepwear,4.333695411682129
Pajamas Sets for Women Soft Long Sleeve Pjs Top and Pants with Pocket 2 Piece Ladies Loungewear,Clothing|Sleepwear,Clothing|Sleepwear,4.333695411682129
Navy Blue Coffee Club Short Sleeve Flannel 100% Cotton Pyjamas,Clothing|Sleepwear,Clothing|Sleepwear,4.327039098739624
Deiji Studios Stripe Longline Shorts in Wool,Clothing|Sleepwear,Clothing|Clothing,4.327039098739624
Eberjey Gisele Printed Short Pyjama Set in TENCEL™ Modal,Clothing|Sleepwear,Clothing|Sleepwear,4.327039098739624
Trendyol Satin Pyjama Set,Clothing|Sleepwear,Clothing|Sleepwear,4.327039098739624
Deiji Studios Ease Stripe Pants in Organic Cotton-poplin,Clothing|Sleepwear,Clothing|Clothing,4.327039098739624
Women Jumpsuit,Clothing|Swimwear,Clothing|Clothing,4.321742963790894
"Qiufuyouny Bikini Summer Style Ruffled Bikini Two Piece Women's Swimwear Sexy Open Back Strap Beachwear (Color : Blue, Size : L)",Clothing|Swimwear,Clothing|Swimwear,4.321742963790894
Swimsuits for Women Two Piece Bathing Suits Floral Print Swimwear with Shorts Tummy Control Swimming Suits,Clothing|Swimwear,Clothing|Swimwear,4.321742963790894
Jeans Men Regular Fit Solid Chino Pant,Clothing|Swimwear,Clothing|Clothing,4.321742963790894
"Rash Guard Swimsuit Short Sleeve Surfing Suit Modest Swimwear for Women Burkini Beachwear Modesty Swimming Costume (Color : J4, Size : XX-Large)",Clothing|Swimwear,Clothing|Swimwear,4.321742963790894
Women's High Waisted Swim Shorts Tummy Control Board Shorts for women,Clothing|Swimwear,Clothing|Swimwear,4.348770093917847
"Bikini Set Pool Party Swimsuit Double Up Tankinis Swimwear for Women (Color : Dark Blue, Size : Medium)",Clothing|Swimwear,Clothing|Swimwear,4.348770093917847
Women Bikini Sets Two Piece Bathing Suit,Clothing|Swimwear,Clothing|Swimwear,4.348770093917847
Women Langärmliger Colourblock Badeanzug mit Reißverschluss Einteiler Fitnessschwimmen One Piece Swimsuit,Clothing|Swimwear,Clothing|Swimwear,4.348770093917847
"Bikini Set Beachwear Swimsuit Double Up Tankinis Swimwear for Women (Color : Dark Blue, Size : Medium)",Clothing|Swimwear,Clothing|Swimwear,4.348770093917847
"Bikini Set Beachwear Swimsuit Double Up Tankinis Swimwear for Women (Color : Pink, Size : Medium)",Clothing|Swimwear,Clothing|Swimwear,4.321001720428467
Modest Swimwear for Women Muslim Swimsuits Full Body Islamic Burkini Sport Long Sleeves Swimsuit,Clothing|Swimwear,Clothing|Swimwear,4.321001720428467
Beach Swimsuit Swimwear for Women Summer Soft Swimsuit Bikini Tankini,Clothing|Swimwear,Clothing|Swimwear,4.321001720428467
"Lady Swimwear Fish Scale Triangle Sling Shine One Piece Suits Costume (Color : Light Green, Size : XXX-Large)",Clothing|Swimwear,Clothing|Swimwear,4.321001720428467
Modest Muslim Swimwear for Women Full Cover Swimming Burkini,Clothing|Swimwear,Clothing|Swimwear,4.321001720428467
Boyshorts Set Bikini Printed Top Flounce Swimwear Women Swimwears Tankinis Set Swimwear Top,Clothing|Swimwear,Clothing|Swimwear,4.3190773010253904
"SUINING Women's Swimsuit Womens Swimwear Full Body Rash Guard Long Sleeve Long Leg Swimwear with SwimSkirt Set (Color : S2, Size : 5XL)",Clothing|Swimwear,Clothing|Swimwear,4.3190773010253904
"PddXc Swimwear Ladies One Piece Swimwear Ladies Floral Print Short Sleeve Ladies Swimwear Summer Swimwear (Color : A, Size : Lcode)",Clothing|Swimwear,Clothing|Swimwear,4.3190773010253904
Summer Floral Loose Caftan Boho Beach Bikini Cover Up Dress Plus Size Robe for Women,Clothing|Swimwear,Clothing|Clothing,4.3190773010253904
Womens Swimsuit Coverup Crochet Bathing Suit Cover Up,Clothing|Swimwear,Clothing|Swimwear,4.3190773010253904
Ariston 9 kg Front Load Washing Machine with Quick Wash Cycle | Model No NLM11946WCA60HZ with 2 Years Warranty,Home Appliances|Major Domestic Appliances,Home Appliances|Major Domestic Appliances,4.336315488815307
FouncY Household small double-layer baking multi-function fully automatic small oven mini electric oven pizza oven,Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,4.336315488815307
O2 12 kg Automatic Top Loading Washing Machine with High Efficiency| Model No OTL120 with 2 Years Warranty,Home Appliances|Major Domestic Appliances,Home Appliances|Major Domestic Appliances,4.336315488815307
Nikai 199 Liter 7 Cubic Feet Chest Freezer with Adjustable Thermostat| Model No NCF275N23W with 2 Years Warranty,Home Appliances|Major Domestic Appliances,Home Appliances|Major Domestic Appliances,4.336315488815307
"Front Load Washer Door Prop, Magnetic Suction Cup Washing Machine Door Holder, Flexible Dryer Door Stand, Keep Washer Dryer Door Open to Keep Dry and Prevent Odors,Washing Machine Buddy Avoiding Damp",Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,4.336315488815307
Admiral 7 kg Top Load Washing Machine with Fuzzy Logic| Model No ADTW8XUSCQ with 2 Years Warranty,Home Appliances|Major Domestic Appliances,Home Appliances|Major Domestic Appliances,4.33138599395752
Hitachi 13 kg Washing Machine with Twin Tub | Model No PS-1305FJ 2206A WH with 2 Years Warranty,Home Appliances|Major Domestic Appliances,Home Appliances|Major Domestic Appliances,4.33138599395752
HAAM Microwave With Grill - 30 Liters - 900 Watts - Black - HM30BGMW20,Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,4.33138599395752
"Countertop Microwave Oven with Compact Size, Position-Memory Turntable, Sound on/Off Button, Custom Cooking Mode, 20L,700W, White",Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,4.33138599395752
"Lg Neochef Microwave 25L, Black, Mh6595Dis, min 2 yrs warranty",Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,4.33138599395752
"Sorandy 7L Automatic Washing Machine with Drying, Portable Washing Machine, Mini Washing Machine for Underwear Socks Baby Clothes Towels, Small Washing Machine for RV (#1)",Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,4.343891525268555
"Nikai 120 Liter Display Refrigerator, Fast Cooling, Easy Removable Shelves, With Lock & Key, 120 L, NSF160K",Home Appliances|Major Domestic Appliances,Home Appliances|Major Domestic Appliances,4.343891525268555
"8L Portable Washing Machine | Foldable Mini Washing Machine | Mini Washing Machine Half Automatic Small Washer | with 3 Modes Deep Cleaning for Underwear | Baby Clothes, or Small Items",Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,4.343891525268555
Ysislybin 2-N-1 Ozone Generator And Ionic Air Purifier,Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,4.343891525268555
"CARE + PROTECT Standard Stacking Kit for Washing Machines and Dryers, Suitable for Washing Machines with Depths of 47-60 cm, ONLY Compatible with Candy, Hoover, Baumatic Dryers with Depth 58cm",Home Appliances|Major Domestic Appliances,Home Appliances|Major Domestic Appliances,4.343891525268555
"Air Purifier Eliminate Cooking, Tobacco Smells And Unpleasant Odors",Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,4.355500745773315
"FouncY Brushed Stainless Steel, Desktop Electric Oven, Large Oven, Silver, Stainless Steel",Home Appliances|Major Domestic Appliances,Home Appliances|Major Domestic Appliances,4.355500745773315
Spider Thermo Electric Cooler & Warmer 16 L Car Refrigerator 16L - BS-1016 - ترمس ثلاجه,Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,4.355500745773315
"DMG Portable Washing Machine, Mini Foldable Washing Machine, 10L Large Capacity Mini Washer and Dryer, Blue Light Disinfection, Suitable for Travel, Apartment, Baby Clothes, Socks, Underwear (Green)",Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,4.355500745773315
Arrow 10 kg Front Loading Washing Machine Washing with 6 kg Drying | Model No RO-10FWMS with 2 Years Warranty,Home Appliances|Major Domestic Appliances,Home Appliances|Major Domestic Appliances,4.355500745773315
Jafända Air Purifier for Home Bedroom,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,4.34258542060852
"Swan ST14062N 2 Slice Toaster, Polished Stainless Steel, 925W",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,4.34258542060852
RAZOJESS Digital BPA Free 2L Automatic Program Professional Commercial Blender Mixer Juicer Food Processor Ice Smoothies,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,4.34258542060852
"OMMO Blender 1800W, Professional High Speed Countertop Blender",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,4.34258542060852
MOOKA Air Purifiers for Home Large Room,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,4.34258542060852
Black+Decker 19 Liter Multifunction Toaster Oven,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,4.324113082885742
"COMFEE' Rice Cooker, Slow Cooker, Steamer, Stewpot, Sauté All in One",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,4.324113082885742
Feller Germany 1000W 6L Electric Pressure Cooker,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,4.324113082885742
Hamilton Beach Portable 7 Quart Programmable Slow Cooker,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,4.324113082885742
Quest 4 Slice Toaster Black - Extra Wide Long Slots for Crumpets and Bagels - 6 Settings - Reheat and Defrost,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,4.324113082885742
"Laughhe 4 Slice Folding Toaster for Camping, Portable Stainless Steel Toaster with Folding Stand, Porous Bread Toast Tray, Outdoor Gas Stove",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,4.353304386138916
Honeywell Premium Air Purifier - True HEPA,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,4.353304386138916
Russell Hobbs MaxiCook Searing Slowcooker 6 L,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,4.353304386138916
AKT Xiaomi Mi Air Purifier,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,4.353304386138916
"Proctor Silex Simplicity 4-in-1 Electric Pressure Cooker, 3 Quart",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,4.353304386138916
VCFDZCFD Portable Mini Blender Mini Household Fruit Juicer Easy To Clean,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,4.332166624069214
"Excefore Desktop Fan, 6-Inch Quiet Portable Table Fan with 3 Speeds, Strong Airflow, Desk and Wall Mount Fan, 360° Rotate Personal Cooling Fan for Bedroom, Home, Office, Travel, White",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,4.332166624069214
RAZOJESS 0.8L Automatic Soy Milk Machine Electric Fruit Maker Juicer,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,4.332166624069214
Uncanny Brands Star Wars Darth Vader Halo Toaster - Lights-Up and Makes Lightsaber Sounds,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,4.332166624069214
STARGOLD 600W 4-in-1 Juicer Blender with Grinder Mill,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,4.332166624069214
LATT-LIV Juicers - New MD-100 Original Juice Machine Slowly Spee'd Fruit Soymilk Tofu Multifunction Juice Maker Mini Fully Automatic Juicer (Re'd US),Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,4.334473943710327
"RSPPPJQ Commercial Juice,Extractor Heavy Duty Juicer, Juicing both Fruit and Vegetable, for juice shops, restaurants, hotels",Home Appliances|Small Domestic Appliances,Food/Beverage|Beverages,4.334473943710327
"NB Juice Extractor Machines, Wide Feed Chute for Whole Fruit Vegetable,2 Speed Juicer Machines Fast Extract, Anti-Drip Function, Easy To Clean, Non-Slip Feet, Red Laydies",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,4.334473943710327
"NB Slow Juicer, Slow Masticating Juicer Machine with Big Wide 80mm Chute, Cold Press Juicer for Nutrient Fruits and Vegetables, Juicer Machine BPA-Free, Easy to Clean Laydies",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,4.334473943710327
NB Juicer Machines Slow Masticating Juicers for Higher Juice Yield Reverse Function Easy to Clean BPA Free Black Laydies,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,4.334473943710327
"TYLC Juicer Machine, Stainless Steel Compact Extractor Wide Mouth Centrifugal Juicer, Easy to Clean, for Fruit and Vegetable, for Home Shop User, 450W",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,4.3889893054962155
"MZFCM Fruit Press Crusher, Manual Hydraulic Press, Press Juicer, 12 L/3.17 Gallon, 22 L/5.8 Gallon, 36 L/9.5 Gallon, For Juice Making,22L",Home Appliances|Small Domestic Appliances,Food/Beverage|Beverages,4.3889893054962155
NB Juicer Machine Wide Mouth Juice Extractor Juicers for Whole Fruit and Vegetable Easy to Clean Quieter Motor Higher Juice and Nutrition Yield Food-Grade Material Laydies,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,4.3889893054962155
"NB Juicer Machines, Slow Masticating Juicer Extractor 95% Juice Yield & Pure Juice,Easy to Clean, Quiet Motor, Cold Press Juicer, Slow Juicer Machines for Vegetable and Fruit Laydies",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,4.3889893054962155
Mastrad A33309 Citrus Juicer,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,4.3889893054962155
"YiLn 300W 220V Electric Juicer, Stainless Steel Juicers Whole Fruit Vegetable Food-Blender Mixer Extractor Machine 2 Speed Adjustment",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,4.420293569564819
"Juicer, Multifunction Mini Cold-Pressed Slow-Speed Chewing Juice Machine, Automatic Separation of Slag Juice, 98% High Juice Yield, Reverse Function, BPA-Free, for Fruits & Veg (Color : Red) Laydies",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,4.420293569564819
"Electric Centrifugal Juicers, Household Fully Automatic Fruit And Vegetable Juice Machine, Stainless Steel Citrus Extractor, High Juice Yield Compact Juicer Extractor, Easy Clean, for Orange Lemon",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,4.420293569564819
TAYOTTE 4 rollers stainless steel Electric sugarcane juicer Machine sugar cane juicer or,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,4.420293569564819
300ML Mini Household Electric Juicer Automatic Soybeans Milk Maker Machine with Heating Function Dry Grinder (B),Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,4.420293569564819
"WUSFAR 200W 40RPM Stainless Steel Masticating Slow Auger Juicer, 220V Fruit and Vegetable Juice Extractor Compact Cold Press Juicer Machine",Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,4.437065124511719
